0.187662, -0.0576884, -1.63441
0.213302, -0.0615203, -1.64089
-0.295085, -0.0568885, -1.49309
-0.0169285, -0.0609188, -1.57414
0.179827, -0.0632083, -1.63232
-0.220107, -0.0625962, -1.51634
-0.299609, -0.0626029, -1.49409
0.446382, -0.0854022, -2.02393
0.446649, -0.0982504, -2.0233
0.519995, -0.099045, -2.02497
0.506752, -0.108978, -2.03269
0.118414, -0.104616, -1.90343
0.497047, -0.123235, -2.03883
0.172899, -0.115955, -1.62712
0.517695, -0.154476, -2.02739
0.589521, -0.166955, -2.05948
-0.207278, -0.151257, -1.83442
0.104251, -0.158287, -1.91432
-0.314906, -0.155727, -1.78716
-0.29657, -0.156419, -1.7927
0.224462, -0.147547, -1.63951
0.14827, -0.174205, -1.92181
-0.315912, -0.162882, -1.78646
-0.324746, -0.163644, -1.7839
0.196124, -0.154445, -1.62712
0.496568, -0.191142, -2.03473
0.171722, -0.166332, -1.62355
0.18344, -0.175128, -1.62616
0.0410258, -0.174103, -1.5911
0.446123, -0.226308, -2.01477
0.226032, -0.196299, -1.63685
-0.246342, -0.180991, -1.49879
-0.312827, -0.181628, -1.4758
0.125641, -0.199137, -1.60886
-0.29597, -0.183827, -1.48455
-0.295873, -0.18377, -1.48448
0.18129, -0.20366, -1.62266
-0.312777, -0.185687, -1.4756
-0.270274, -0.188631, -1.49199
-0.233857, -0.191395, -1.50255
-0.30342, -0.189584, -1.48187
-0.283083, -0.190915, -1.48891
-0.313122, -0.190734, -1.47609
-0.132557, -0.198649, -1.53351
-0.127955, -0.199256, -1.53556
0.0969942, -0.208028, -1.60564
-0.136417, -0.200299, -1.53338
-0.324955, -0.191317, -1.466
-0.337403, -0.191797, -1.4672
-0.239668, -0.196641, -1.50226
-0.432102, -0.189363, -1.43198
-0.337565, -0.19514, -1.46718
0.175393, -0.216952, -1.6206
0.175169, -0.216898, -1.62018
-0.436518, -0.192147, -1.43211
-0.336891, -0.198044, -1.46712
-0.336852, -0.198215, -1.46687
-0.43408, -0.192696, -1.43181
-0.296361, -0.202269, -1.49167
-0.337327, -0.200283, -1.46716
-0.354899, -0.199716, -1.46119
-0.381678, -0.200312, -1.44457
-0.422748, -0.200041, -1.43433
-0.360951, -0.204525, -1.45071
-0.361002, -0.204353, -1.45086
-0.324637, -0.208669, -1.47703
-0.362729, -0.213409, -1.4488
-0.257935, -0.275259, -1.81564
-0.316897, -0.272116, -1.7945
0.152458, -0.295968, -1.93428
-0.293152, -0.283651, -1.80156
-0.293074, -0.283634, -1.80118
0.1274, -0.305666, -1.92673
0.195546, -0.270609, -1.61949
-0.371512, -0.252779, -1.49788
-0.369387, -0.252605, -1.4982
-0.369435, -0.252616, -1.49819
0.0695152, -0.317862, -1.86271
-0.42127, -0.247973, -1.43367
0.0186965, -0.316029, -1.75123
0.0198017, -0.322529, -1.725
0.173365, -0.310004, -1.61458
-0.342818, -0.292748, -1.45793
0.175128, -0.324351, -1.61354
-0.142721, -0.311883, -1.52411
-0.120667, -0.314573, -1.5297
-0.252017, -0.310174, -1.49251
-0.275078, -0.31079, -1.4852
-0.33362, -0.308559, -1.45943
-0.306899, -0.31146, -1.46992
-0.196186, -0.32036, -1.50455
-0.171262, -0.32252, -1.51313
0.0847436, -0.339493, -1.59165
0.0873369, -0.339969, -1.59139
0.0873992, -0.33982, -1.59164
-0.138484, -0.326036, -1.5222
-0.297383, -0.316758, -1.4775
-0.134815, -0.32794, -1.52305
-0.237341, -0.321942, -1.49439
-0.384728, -0.297776, -1.37464
-0.259918, -0.324309, -1.48801
-0.275858, -0.323882, -1.48259
-0.186708, -0.331666, -1.51
-0.388077, -0.301145, -1.3737
-0.241541, -0.328417, -1.49258
-0.216511, -0.336276, -1.50189
-0.365276, -0.307744, -1.38094
-0.397302, -0.312877, -1.37023
-0.397538, -0.312749, -1.37085
-0.409396, -0.31357, -1.36817
-0.396779, -0.315573, -1.36799
-0.399456, -0.318209, -1.36858
-0.399499, -0.318021, -1.36905
-0.353155, 0.341977, -1.65085
-0.352694, 0.340622, -1.65596
0.224471, 0.32478, -1.66379
-0.329806, 0.347019, -1.78903
-0.309595, 0.347198, -1.7948
-0.364753, 0.343782, -1.78251
-0.327058, 0.345145, -1.79053
-0.327282, 0.345333, -1.79089
-0.335632, 0.34405, -1.78855
-0.244863, 0.348165, -1.81302
-0.244829, 0.348394, -1.81402
-0.351352, 0.341427, -1.78573
-0.326069, 0.341874, -1.79219
-0.292754, 0.343364, -1.80125
-0.157608, 0.346383, -1.83915
-0.162085, 0.345784, -1.83775
-0.225619, 0.341576, -1.8215
-0.294931, 0.336933, -1.80595
-0.160621, 0.342911, -1.83996
-0.261053, 0.334977, -1.81538
-0.284248, 0.332457, -1.81378
0.034091, 0.346242, -1.89623
0.0196104, 0.343532, -1.89567
-0.0911921, 0.337625, -1.86659
-0.250768, 0.331418, -1.83171
-0.117133, 0.330969, -1.84768
0.17869, 0.293678, -1.64916
-0.103947, 0.333291, -1.86492
-0.396133, 0.258394, -1.46385
-0.26036, 0.325834, -1.86811
-0.353674, 0.257083, -1.48145
-0.354014, 0.257295, -1.48297
-0.39348, 0.252749, -1.46325
-0.309712, 0.241696, -1.49941
-0.24865, 0.245145, -1.52509
-0.325, 0.234133, -1.48829
-0.371965, 0.223488, -1.47104
-0.372012, 0.223501, -1.47115
-0.354755, 0.221463, -1.48146
-0.354776, 0.221536, -1.48188
-0.337185, 0.222285, -1.49139
-0.372502, 0.199114, -1.43372
-0.137322, 0.209383, -1.56226
-0.128265, 0.209678, -1.56474
0.148443, 0.19812, -1.65067
-0.30863, 0.215434, -1.80567
0.211436, 0.185738, -1.65337
-0.340143, 0.198354, -1.79648
-0.389958, 0.133894, -1.26298
-0.0345033, 0.199792, -1.88439
-0.359672, 0.18984, -1.78906
-0.00371742, 0.199093, -1.89095
0.0640565, 0.198651, -1.89302
-0.32858, 0.182009, -1.79803
-0.309805, 0.177896, -1.80441
0.0533965, 0.184361, -1.91762
0.0619349, 0.178744, -1.92768
-0.255871, 0.167989, -1.82086
-0.325444, 0.155261, -1.79583
0.171667, 0.140637, -1.64034
-0.33142, 0.154901, -1.79548
0.450764, 0.171101, -2.04408
-0.216776, 0.155022, -1.84694
0.0318038, 0.153007, -1.91825
0.46706, 0.143527, -2.04587
0.523492, 0.141697, -2.04141
0.508185, 0.123404, -2.05158
0.508185, 0.123404, -2.05158
-0.309314, 0.0785057, -1.49644
0.154451, 0.079024, -1.62784
0.219594, 0.0728017, -1.65008
0.403158, 0.0816405, -2.01898
0.464736, 0.0522578, -2.04019
0.128877, 0.0443831, -1.91732
0.464953, 0.0399753, -2.03885
0.523699, 0.0324062, -2.03832
0.22073, 0.0200816, -1.64769
-0.375692, 0.0138284, -1.23418
0.191024, 0.00456931, -1.63837
0.218654, 0.00396064, -1.64614
0.14321, 0.00153756, -1.93146
0.143456, 0.00113695, -1.93459
-0.0837423, 0.00741781, -1.8743
-0.0834637, -0.00990406, -1.87466
-0.285678, -0.0138363, -1.80443
0.143794, -0.023496, -1.93402
0.0384447, -0.0267747, -1.91347
0.463911, -0.0338011, -2.03437
0.464024, -0.0433239, -2.03485
0.214978, -0.0381345, -1.64307
0.519881, -0.0472476, -2.03406
0.0209365, -0.045675, -1.58728
0.152351, -0.0521483, -1.62006
0.192481, -0.0583772, -1.63512
0.523468, -0.0723748, -2.02572
-0.0542885, -0.0622041, -1.56424
-0.234247, -0.062157, -1.51232
-0.103766, -0.0707395, -1.55431
0.100785, -0.073977, -1.61511
0.100754, -0.0740499, -1.61498
0.47213, -0.104814, -2.02791
0.187907, -0.113329, -1.63136
0.520412, -0.146686, -2.0265
0.463392, -0.149226, -2.02953
0.212539, -0.123544, -1.63762
0.209547, -0.125413, -1.63636
0.464059, -0.16603, -2.02941
0.124803, -0.161606, -1.90056
-0.247546, -0.163883, -1.80617
-0.217377, -0.167794, -1.83121
0.603269, -0.191129, -2.04097
-0.347915, -0.172818, -1.77694
-0.317781, -0.176935, -1.78568
0.443379, -0.226435, -2.01699
0.0265707, -0.190612, -1.57871
-0.148743, -0.194148, -1.52738
0.100011, -0.210616, -1.6076
0.0999721, -0.210552, -1.60772
-0.17678, -0.199655, -1.52165
-0.323753, -0.193338, -1.46787
-0.426225, -0.189548, -1.43465
-0.380005, -0.197403, -1.44442
-0.339141, -0.201297, -1.46631
-0.341235, -0.202705, -1.46389
-0.405027, -0.210331, -1.43674
0.222707, -0.240573, -1.63365
-0.221329, -0.271899, -1.84266
-0.360204, -0.216662, -1.45054
-0.255287, -0.273068, -1.8155
0.127429, -0.291063, -1.92856
-0.221533, -0.28652, -1.84011
0.128071, -0.300508, -1.92614
0.12319, -0.308751, -1.91117
-0.372977, -0.250367, -1.49717
-0.405617, -0.243304, -1.43496
0.0903064, -0.313401, -1.74439
0.0907023, -0.316164, -1.74173
0.0906967, -0.315871, -1.74054
0.182533, -0.315976, -1.61577
0.214873, -0.323855, -1.62679
-0.341115, -0.29113, -1.45845
-0.338367, -0.293391, -1.45902
-0.338341, -0.293432, -1.4587
0.109511, -0.325025, -1.59497
-0.346614, -0.298559, -1.45744
0.138731, -0.328877, -1.59997
-0.327711, -0.300563, -1.45954
-0.221734, -0.310798, -1.50088
-0.187431, -0.31278, -1.5101
-0.279815, -0.307802, -1.48564
-0.037177, -0.322743, -1.5523
-0.278002, -0.309855, -1.48482
-0.278063, -0.309982, -1.48462
-0.305368, -0.309418, -1.47607
-0.296365, -0.31092, -1.47935
-0.168897, -0.321366, -1.51354
-0.362827, -0.295433, -1.38311
-0.220851, -0.322569, -1.49843
-0.249548, -0.321904, -1.49096
-0.386948, -0.297065, -1.37462
-0.284556, -0.324173, -1.47951
-0.404013, -0.30418, -1.36953
-0.39187, -0.306945, -1.37238
-0.371859, -0.313969, -1.37855
-0.319895, 0.346368, -1.6619
-0.320618, 0.347278, -1.66542
-0.344023, 0.344116, -1.78722
-0.229793, 0.344945, -1.81883
-0.290847, 0.336599, -1.80713
-0.113337, 0.340726, -1.85501
-0.344929, 0.328007, -1.80294
-0.367734, 0.263923, -1.46778
-0.367734, 0.263923, -1.46778
-0.111804, 0.335293, -1.85856
-0.219404, 0.32864, -1.83151
-0.344841, 0.267998, -1.52753
-0.397205, 0.253312, -1.46496
-0.31455, 0.312562, -1.82208
-0.404213, 0.239967, -1.4686
-0.398941, 0.237753, -1.46187
-0.398972, 0.237758, -1.46192
-0.262674, 0.244216, -1.51999
-0.216277, 0.241451, -1.53298
-0.368677, 0.223574, -1.4705
-0.391253, 0.194538, -1.32469
0.21945, 0.229531, -1.65837
-0.165244, 0.210784, -1.55198
-0.377917, 0.156212, -1.31025
-0.337503, 0.188947, -1.79967
-0.306032, 0.183265, -1.8056
0.480065, 0.198589, -2.04282
-0.332086, 0.175232, -1.79588
-0.344873, 0.16444, -1.79344
-0.268025, 0.165049, -1.81497
-0.33361, 0.15997, -1.79466
-0.342769, 0.157637, -1.79433
0.0424115, 0.157142, -1.9232
0.0279632, 0.151598, -1.91836
-0.324126, 0.0973042, -1.48115
0.433269, 0.128095, -2.03598
0.393243, 0.0297071, -2.01756
-0.377137, -0.00349991, -1.23319
0.446799, -0.0789811, -2.0219
0.463675, -0.0895666, -2.0228
0.16349, -0.0849601, -1.62731
0.114377, -0.112281, -1.90273
0.470163, -0.12548, -2.03156
0.474539, -0.151026, -2.02911
0.426009, -0.158735, -2.01989
0.146127, -0.171235, -1.90352
0.470493, -0.183227, -2.02895
-0.338869, -0.169133, -1.77891
0.040009, -0.183212, -1.58409
-0.269016, -0.200904, -1.49715
-0.418248, -0.198096, -1.43452
-0.370778, -0.203394, -1.45128
0.22578, -0.234486, -1.63531
-0.408501, -0.208599, -1.43731
0.143272, -0.282327, -1.93453
-0.400693, -0.218667, -1.4372
-0.423448, -0.242734, -1.43267
0.0763966, -0.320295, -1.87762
-0.409196, -0.246027, -1.43622
0.2237, -0.321511, -1.62884
0.223765, -0.321929, -1.6276
-0.315419, -0.301121, -1.47428
-0.191877, -0.310184, -1.51016
-0.310531, -0.306271, -1.47243
-0.372151, -0.287613, -1.37924
-0.299037, -0.310039, -1.47893
-0.16022, -0.318867, -1.51612
-0.330824, -0.306503, -1.4583
-0.141108, -0.325314, -1.52163
-0.14102, -0.325219, -1.52189
-0.372037, -0.295581, -1.37912
-0.300091, -0.318732, -1.47865
-0.295273, -0.31915, -1.47786
-0.2399, -0.325707, -1.49334
-0.371566, -0.302642, -1.37898
-0.378236, -0.303365, -1.37775
-0.369774, -0.316473, -1.37952
-0.333456, 0.349797, -1.65595
-0.339603, 0.347466, -1.6525
-0.307541, 0.348002, -1.6644
-0.347641, 0.346681, -1.78443
-0.262636, 0.343899, -1.80995
-0.351467, 0.278778, -1.49221
-0.231362, 0.340017, -1.8211
-0.231326, 0.340353, -1.82166
-0.171888, 0.34116, -1.83774
-0.10309, 0.342796, -1.84743
-0.278853, 0.335943, -1.81135
-0.23655, 0.33514, -1.82647
-0.38164, 0.26735, -1.46631
-0.353358, 0.264733, -1.47727
-0.419309, 0.256092, -1.45727
-0.41922, 0.256108, -1.45692
-0.324863, 0.263918, -1.5149
-0.22074, 0.328401, -1.87543
-0.381268, 0.245149, -1.46714
-0.381347, 0.245137, -1.46736
-0.363755, 0.245802, -1.4718
-0.368957, 0.244549, -1.47307
-0.378799, 0.241398, -1.46892
0.148373, 0.320069, -1.96296
-0.367409, 0.231882, -1.47418
-0.342783, 0.221699, -1.48691
-0.311194, 0.219538, -1.49934
-0.368562, 0.199544, -1.37144
-0.317468, 0.209616, -1.50291
-0.360165, 0.190967, -1.40098
-0.198756, 0.211326, -1.56099
-0.356999, 0.193054, -1.79139
0.0700438, 0.188685, -1.92832
-0.329024, 0.170435, -1.79635
-0.349941, 0.164406, -1.79333
0.478943, 0.168473, -2.04671
0.478502, 0.137915, -2.04601
0.478248, 0.137899, -2.04517
-0.259673, 0.0962667, -1.51019
-0.264224, 0.0794868, -1.51209
0.448046, 0.0797451, -2.03169
0.478812, 0.0741758, -2.0362
0.455619, 0.0415839, -2.03705
0.207193, 0.0106677, -1.64283
-0.279755, -0.00720418, -1.80675
0.512011, -0.0530951, -2.04173
-0.0513039, -0.0691508, -1.5691
0.444875, -0.119672, -2.02861
0.444647, -0.119899, -2.02855
0.455944, -0.144865, -2.02873
0.526235, -0.166659, -2.02506
0.474735, -0.177057, -2.02824
0.474875, -0.17721, -2.02891
0.123283, -0.169799, -1.89669
0.0398305, -0.19571, -1.58365
-0.354441, -0.193185, -1.46462
0.0424596, -0.212364, -1.60491
0.156387, -0.21588, -1.62013
-0.320878, -0.199688, -1.4725
-0.397166, -0.199824, -1.44088
0.224831, -0.228235, -1.63472
-0.374793, -0.204498, -1.4491
-0.36877, -0.248837, -1.49846
-0.420971, -0.240316, -1.4337
-0.159622, -0.314354, -1.5185
-0.141972, -0.315792, -1.52267
-0.219039, -0.318161, -1.49872
-0.327122, -0.308761, -1.45714
-0.370803, -0.30873, -1.37954
-0.269034, 0.337861, -1.81284
-0.167872, 0.337436, -1.84325
-0.282681, 0.331183, -1.81717
-0.186338, 0.333706, -1.83185
-0.188036, 0.335899, -1.84485
-0.257415, 0.332666, -1.83557
0.0518023, 0.339652, -1.90416
-0.251945, 0.328021, -1.84789
-0.251945, 0.328021, -1.84789
-0.367307, 0.260497, -1.47427
-0.356798, 0.259513, -1.47581
-0.356715, 0.259578, -1.47543
-0.378455, 0.253639, -1.46763
-0.328786, 0.25827, -1.50794
-0.330373, 0.259778, -1.51488
-0.344948, 0.249529, -1.48707
-0.344366, 0.240675, -1.48641
-0.326813, 0.226158, -1.48567
-0.31124, 0.228465, -1.49945
-0.349453, 0.22398, -1.48583
-0.303475, 0.221253, -1.50584
-0.388905, 0.196415, -1.35236
-0.366229, 0.213008, -1.46267
-0.364024, 0.19449, -1.38451
-0.372276, 0.184418, -1.32681
-0.369659, 0.186235, -1.34782
-0.401497, 0.175441, -1.28242
-0.385238, 0.171654, -1.25671
-0.375006, 0.180038, -1.33485
-0.375081, 0.180069, -1.33476
-0.385768, 0.165138, -1.25719
-0.369575, 0.176359, -1.34697
-0.395517, 0.167894, -1.34301
-0.380516, 0.153868, -1.29484
-0.313918, 0.202014, -1.80563
-0.406263, 0.138242, -1.29273
0.0411895, 0.196569, -1.9142
0.446833, 0.1196, -2.04174
-0.176447, 0.079838, -1.53778
-0.168348, 0.0775061, -1.54183
0.501366, 0.0946348, -2.04471
0.448421, 0.0659365, -2.03426
0.554069, 0.0521246, -2.06547
0.215917, 0.0200835, -1.647
0.170478, 0.00627601, -1.63336
-0.264134, 0.00391784, -1.81523
-0.381418, -0.00693536, -1.23146
0.501244, -0.0217192, -2.04507
0.112904, -0.143216, -1.90906
0.026144, -0.166385, -1.89963
0.180974, -0.154528, -1.62682
-0.246549, -0.19243, -1.49955
-0.316376, -0.196441, -1.47383
0.0699452, -0.314261, -1.89477
-0.181615, -0.323037, -1.50914
-0.326499, -0.322209, -1.45677
-0.366406, 0.272062, -1.47286
-0.361586, 0.27653, -1.51256
-0.269571, 0.330697, -1.81689
-0.332368, 0.275464, -1.54241
-0.363757, 0.253174, -1.47152
-0.332546, 0.246544, -1.49165
-0.242081, 0.256219, -1.56252
-0.326286, 0.242703, -1.48851
-0.339283, 0.219876, -1.48875
0.229951, 0.240191, -1.66239
-0.380584, 0.147843, -1.29438
-0.350187, 0.187154, -1.79484
-0.302769, 0.0941487, -1.50074
-0.327006, 0.084344, -1.48514
-0.31661, 0.0848393, -1.48998
0.209644, 0.0672206, -1.64556
0.405571, 0.00518549, -2.01446
0.404754, -0.00990016, -2.01076
0.404931, -0.00990041, -2.01134
0.026924, -0.0580373, -1.60088
0.491332, -0.085005, -2.03407
-0.414465, -0.207798, -1.43432
-0.373002, -0.222016, -1.44715
-0.376998, -0.288697, -1.37984
-0.3769, -0.288806, -1.37996
-0.340412, -0.307307, -1.45789
-0.41776, 0.267236, -1.45663
-0.41924, 0.268057, -1.46132
-0.297347, 0.228903, -1.50475
-0.203318, 0.215844, -1.56265
-0.0249941, 0.197744, -1.88664
0.0837863, 0.0516063, -1.91912
0.45552, -0.120249, -2.02452
0.455129, -0.120247, -2.02415
0.122072, -0.173905, -1.89112
-0.267366, -0.316966, -1.48636
-0.349814, 0.258454, -1.50766
-0.306259, 0.251769, -1.51833
-0.388986, 0.24082, -1.52021
-0.370522, -0.212521, -1.45097
0.0983008, -0.316133, -1.91457
-0.376982, -0.314458, -1.38008
-0.336589, 0.233161, -1.48619
0.195413, -0.141452, -1.62901
-0.352179, 0.351915, -1.69182
-0.357447, 0.243703, -1.48414
-0.358964, 0.24484, -1.48935
0.0253558, -0.174055, -1.57558
-0.00371001, -0.302124, -1.52947
-0.326809, 0.254948, -1.53013
0.104215, -0.113352, -1.89042
-0.195933, 0.235229, -1.56802
0.209662, -0.186303, -1.63263
0.192696, -0.232768, -1.62245
0.156775, -0.065373, -1.62022
0.160347, 0.0580771, -1.63876
0.158119, 0.193241, -1.65851
0.156992, -0.288723, -1.6321
0.195215, -0.256585, -1.94494
0.195333, -0.246569, -1.94577
0.000493328, -0.19842, -1.57271
0.11109, -0.0160596, -1.91479
0.108309, -0.275858, -1.91957
-0.0589843, -0.0709316, -1.56685
-0.0990264, 0.208054, -1.57393
-0.0985565, 0.205516, -1.5783
-0.114164, -0.241365, -1.86467
-0.224023, -0.196373, -1.5073
-0.236283, -0.192711, -1.50303
-0.255487, 0.205955, -1.5343
-0.248631, -0.259998, -1.81861
-0.271771, 0.204798, -1.53337
-0.288891, 0.22333, -1.51003
0.575339, -0.202585, -2.04746
0.215309, 0.141388, -1.65245
0.215465, -0.0312319, -1.64379
0.210583, -0.0361671, -1.64184
0.193147, 0.0753007, -1.64049
0.193035, -0.138731, -1.6288
0.163529, -0.24067, -1.61672
0.153426, -0.32423, -1.60141
0.159077, -0.262491, -1.62904
0.159253, -0.262585, -1.62926
0.146868, 0.193647, -1.6804
0.252397, -0.214781, -1.95887
0.04809, 0.208143, -1.61903
0.245866, 0.220743, -1.98021
0.20333, -0.0666881, -1.94166
0.201478, -0.198564, -1.9321
0.200562, -0.0797744, -1.93974
0.202966, -0.00651672, -1.94911
0.199529, -0.0333316, -1.94713
0.18624, -0.224251, -1.93474
0.193896, -0.265271, -1.95178
0.193218, -0.270281, -1.95003
0.193306, -0.280826, -1.95088
0.182466, -0.226835, -1.93289
-0.00565389, -0.195242, -1.56968
0.123775, -0.189396, -1.89797
0.102072, -0.0191432, -1.9246
0.119584, 0.0120839, -1.96703
0.098684, -0.0268284, -1.92576
0.0988216, 0.176928, -1.93893
0.0932396, 0.00179869, -1.92737
0.0521008, -0.0163102, -1.91609
0.0303324, -0.0118845, -1.90954
0.00334779, -0.202843, -1.88364
-0.042011, 0.00497911, -1.87887
-0.0423951, -0.0593806, -1.87694
-0.139815, 0.204559, -1.56839
-0.0728531, -0.203542, -1.86129
-0.0819703, -0.219509, -1.85901
-0.0866416, -0.198389, -1.85698
-0.086588, -0.198527, -1.85728
-0.0890634, -0.261979, -1.88108
-0.0889467, -0.261988, -1.88193
-0.0913763, 0.0112443, -1.87532
-0.181284, 0.207973, -1.5504
-0.116344, -0.262419, -1.87409
-0.152156, -0.263249, -1.86432
-0.158731, -0.217151, -1.83517
-0.177721, -0.272687, -1.85471
-0.240309, -0.190153, -1.50099
-0.225475, 0.354326, -1.68627
-0.241848, -0.324915, -1.64777
-0.215561, -0.27149, -1.84431
-0.216232, -0.286449, -1.8423
-0.246247, -0.319569, -1.63416
-0.258038, -0.308428, -1.64141
-0.260057, -0.311775, -1.63508
-0.241832, 0.146991, -1.82085
-0.249871, -0.261263, -1.81924
-0.251692, -0.205991, -1.80327
-0.25058, 0.159194, -1.82143
-0.257341, -0.20293, -1.80338
-0.257219, -0.187137, -1.80362
-0.264336, 0.344589, -1.6853
-0.284748, -0.0578225, -1.49662
-0.277357, -0.267295, -1.80919
-0.285759, 0.209028, -1.52129
-0.274338, -0.0409055, -1.803
-0.282164, -0.264768, -1.80833
-0.275363, -0.0375, -1.80275
-0.282912, -0.268882, -1.80624
-0.277174, -0.0207451, -1.80319
-0.285511, -0.0367656, -1.80088
-0.285568, -0.036887, -1.80066
0.595158, 0.159101, -2.07105
0.19499, -0.00657431, -1.6353
0.196207, -0.135388, -1.62805
0.193278, -0.120968, -1.62964
0.193875, -0.143619, -1.62836
0.193672, -0.156447, -1.62762
0.195586, -0.330525, -1.6145
0.178944, 0.294113, -1.64966
0.174011, 0.00480435, -1.63418
0.165396, -0.169718, -1.62077
0.157712, -0.30811, -1.61257
0.152818, -0.173146, -1.61975
0.0803802, -0.186256, -1.59677
0.0432051, -0.184902, -1.58642
0.232968, 0.161164, -1.98153
0.0252425, -0.186077, -1.5791
0.232908, -0.269322, -1.97069
0.199889, -0.0733662, -1.93907
0.199896, -0.194007, -1.93232
0.195858, -0.0216503, -1.95157
0.187281, 0.143443, -1.96296
0.115682, 0.337903, -1.85908
0.105451, 0.336735, -1.8899
0.112579, -0.279814, -1.91815
0.109064, -0.256106, -1.91196
-0.0508354, 0.351704, -1.59226
0.0564251, -0.274396, -1.91999
0.0513173, 0.0140172, -1.91734
0.0301772, -0.0378087, -1.90758
-0.0958913, 0.208462, -1.57335
0.0267255, -0.286708, -1.9105
0.00991432, 0.355169, -1.88841
0.010253, 0.355594, -1.88903
0.0240888, -0.263669, -1.91164
-0.0157746, -0.0308081, -1.88555
-0.0179063, -0.0354575, -1.88505
-0.041978, -0.0527334, -1.87735
-0.0422467, -0.0625343, -1.87704
-0.0433445, 0.210722, -1.89169
-0.0441499, -0.0198789, -1.87902
-0.053553, -0.0527363, -1.88259
-0.0562044, -0.0477951, -1.88065
-0.154143, 0.210325, -1.55549
-0.157111, 0.208081, -1.55675
-0.0791264, -0.210752, -1.85846
-0.0790402, -0.210773, -1.8585
-0.0776313, -0.0488603, -1.87236
-0.0818021, -0.210544, -1.85823
-0.0796652, -0.0749745, -1.86746
-0.084724, -0.212367, -1.85755
-0.0916542, -0.039032, -1.87222
-0.134254, 0.144648, -1.87255
-0.142073, -0.238151, -1.85752
-0.150238, -0.273384, -1.86476
-0.18628, 0.367116, -1.69913
-0.164025, -0.193681, -1.83549
-0.170557, 0.0246563, -1.86535
-0.23152, 0.0843875, -1.51977
-0.196981, -0.202585, -1.82587
-0.19695, -0.202617, -1.82594
-0.230034, 0.33803, -1.69173
-0.251475, -0.321806, -1.64776
-0.226572, -0.257621, -1.83825
-0.235559, -0.0764979, -1.81453
-0.260997, -0.309813, -1.6406
-0.246761, -0.277828, -1.81898
-0.246412, -0.265399, -1.82051
-0.24813, 0.354581, -1.80869
-0.248144, 0.146555, -1.82142
-0.255587, -0.0658214, -1.80929
-0.262634, -0.27762, -1.81532
-0.2756, 0.214732, -1.5184
-0.259069, -0.0434093, -1.80784
-0.258715, -0.0511561, -1.80782
-0.262766, 0.360157, -1.80761
-0.271623, -0.25672, -1.81224
-0.268422, -0.0463955, -1.80574
-0.267403, 0.153484, -1.81418
-0.281269, -0.0391912, -1.80089
-0.278935, 0.162041, -1.80901
-0.295189, -0.0496483, -1.49294
-0.295184, -0.190928, -1.79048
0.579955, -0.201528, -2.04532
0.191649, 0.0293549, -1.63932
0.188068, 0.129202, -1.64436
0.176806, 0.201918, -1.64562
0.165124, -0.0109899, -1.63399
0.156771, -0.288986, -1.63448
0.0378681, 0.341619, -1.62795
0.19831, -0.0703176, -1.94192
0.195358, -0.182548, -1.94037
0.190719, -0.266595, -1.95331
0.126225, -0.0479807, -1.90502
0.118034, -0.0637272, -1.90724
0.11814, -0.075916, -1.90665
0.0950258, 0.34666, -1.8956
0.0558434, -0.0782729, -1.90172
0.0535268, -0.076592, -1.90384
0.0317163, 0.160736, -1.91935
0.0317899, 0.160744, -1.91943
-0.0977052, 0.211114, -1.571
-0.0161206, 0.352391, -1.8792
-0.125481, 0.214974, -1.56055
-0.0383624, -0.0576536, -1.87691
-0.14378, -0.194713, -1.5289
-0.0443094, 0.221627, -1.89148
-0.0540252, -0.0570777, -1.88254
-0.0607624, -0.225262, -1.86514
-0.0679729, 0.352405, -1.86496
-0.0944925, 0.36109, -1.85695
-0.0900063, 0.00192555, -1.87332
-0.0942722, -0.043939, -1.87028
-0.102728, -0.212189, -1.85222
-0.102531, -0.212379, -1.85264
-0.176872, 0.206041, -1.55449
-0.181281, 0.212399, -1.54582
-0.111858, -0.0442862, -1.86508
-0.120862, -0.0444902, -1.8618
-0.137715, 0.354965, -1.84283
-0.15561, 0.350195, -1.83897
-0.170633, 0.00986926, -1.86408
-0.202768, 0.35566, -1.82367
-0.205778, -0.25729, -1.84768
-0.218193, -0.256997, -1.8438
-0.218634, -0.264415, -1.84359
-0.232477, -0.217799, -1.81012
-0.241363, -0.0689317, -1.81363
-0.252655, 0.347688, -1.68106
-0.250176, -0.25722, -1.81806
-0.253559, -0.278213, -1.81626
-0.256967, -0.255847, -1.81678
-0.272966, 0.212468, -1.52131
-0.254853, 0.357398, -1.80951
-0.252616, 0.162491, -1.81996
-0.267347, 0.338785, -1.69116
-0.278631, 0.0786668, -1.5094
-0.269032, -0.255403, -1.81209
-0.28724, -0.303818, -1.62622
-0.293647, -0.183707, -1.48508
-0.273646, -0.0553569, -1.803
-0.2786, -0.178109, -1.79657
-0.277287, -0.0691377, -1.80132
-0.276636, 0.0034082, -1.80652
-0.283959, -0.203015, -1.79328
-0.295482, -0.203033, -1.79035
0.155395, -0.219353, -1.6219
0.0929198, 0.361387, -1.63007
0.260579, 0.180723, -1.99075
0.235574, 0.204924, -1.97585
0.197156, -0.227963, -1.93356
0.123888, -0.0141126, -1.91438
0.124781, 0.156899, -1.92729
0.11415, -0.0687976, -1.90605
0.113505, -0.207246, -1.89689
