-0.369345, -0.242351, -1.49983
-0.374204, -0.232338, -1.51081
-0.366256, -0.348151, -1.44502
-0.364653, -0.34676, -1.42803
-0.372403, -0.21964, -1.45159
-0.369473, -0.140038, -1.45092
-0.376715, -0.213284, -1.46753
0.761815, -0.123109, -2.36634
0.658238, 0.00076764, -2.1979
0.639265, -0.0182511, -2.18653
0.606453, 0.0315437, -2.09393
0.549409, -0.0174228, -2.09591
0.455646, -0.0157866, -2.02078
0.250792, -0.265217, -1.69527
0.192813, -0.324788, -1.6288
0.214255, -0.359034, -1.73314
0.177663, -0.348531, -1.61657
0.175522, -0.345279, -1.62401
0.182987, -0.257718, -1.62461
0.20347, -0.177901, -1.63173
0.214523, -0.0846841, -1.63633
0.19329, -0.0542602, -1.64095
0.122867, -0.335085, -1.61067
0.116567, -0.352522, -1.61094
0.114962, -0.32947, -1.60053
0.113593, -0.338608, -1.60224
0.139724, -0.209225, -1.61116
0.13865, -0.209595, -1.60982
0.199105, 0.0204349, -1.64914
0.186516, -0.0128348, -1.63359
0.189068, -0.00963205, -1.64045
0.121115, -0.359202, -1.74495
0.229523, 0.230323, -1.67891
0.218605, -0.128647, -1.98834
0.136536, -0.0583689, -1.61524
0.175406, 0.167081, -1.64538
0.117298, -0.0648671, -1.61867
0.152162, 0.171416, -1.56016
0.19755, 0.030314, -1.94894
0.184156, 0.00608843, -1.95209
0.171107, 0.318537, -1.63614
0.177648, 0.332339, -1.65401
0.200396, 0.203454, -1.94955
0.12669, 0.106454, -1.64195
0.114799, 0.0707506, -1.6391
0.113749, 0.0875445, -1.62039
0.111396, 0.0746804, -1.63593
0.111396, 0.0746804, -1.63593
0.0480399, -0.215964, -1.60054
0.112149, -0.137603, -1.90547
0.101871, 0.070275, -1.62176
0.163332, 0.190286, -1.96311
0.0393603, -0.37156, -1.9847
0.0547972, -0.176811, -1.89749
0.112693, 0.388956, -1.66507
0.0235836, -0.376658, -2.20253
0.102748, 0.329837, -1.90195
-0.0470779, -0.323973, -1.54794
0.0661935, 0.185366, -1.92988
0.0701342, 0.232133, -1.91731
0.0398589, 0.348389, -1.62085
-0.0277462, -0.151336, -1.88682
-0.0343104, -0.126369, -1.88481
-0.0714805, -0.0703125, -1.55786
-0.0667908, -0.375176, -2.59366
-0.0463086, 0.224841, -1.57517
-0.084816, 0.0291016, -1.87012
-0.100925, 0.200335, -1.57637
-0.150109, -0.160454, -1.85866
-0.118226, 0.206228, -1.86826
-0.198333, -0.321104, -1.5066
-0.224754, -0.181799, -1.83408
-0.204599, 0.0515467, -1.84803
-0.189475, 0.348384, -1.85411
-0.219025, -0.206413, -1.51312
-0.28636, -0.355398, -2.2387
-0.228503, -0.201227, -1.50499
-0.243467, -0.334336, -1.50584
-0.24932, -0.0264846, -1.80815
-0.245401, -0.212678, -1.5133
-0.308973, -0.346232, -2.12854
-0.21434, 0.340947, -1.56497
-0.230099, 0.0907291, -1.52039
-0.233228, 0.109692, -1.52689
-0.282451, 0.20978, -1.8035
-0.304609, -0.334748, -1.6153
-0.318495, -0.0286982, -1.80853
-0.311328, 0.194669, -1.81174
-0.305373, -0.296864, -1.49518
-0.29857, -0.0704347, -1.49274
-0.299732, -0.0615964, -1.49653
-0.311196, -0.306194, -1.4832
-0.311196, -0.306194, -1.4832
-0.30938, -0.201417, -1.50104
-0.310168, -0.0766354, -1.50864
-0.325682, -0.345518, -1.51702
-0.305261, 0.0708731, -1.51809
-0.341771, -0.341857, -1.60968
-0.31838, -0.193674, -1.5043
-0.363269, -0.179449, -1.78432
-0.348494, -0.353969, -1.6269
-0.359525, -0.351398, -1.60484
-0.35823, -0.343828, -1.59695
-0.328576, -0.079216, -1.48811
-0.352998, -0.210357, -1.53201
-0.345683, -0.282821, -1.46697
-0.399222, -0.341194, -1.74133
-0.356745, -0.221287, -1.51213
-0.347197, -0.335536, -1.42243
-0.365475, -0.269202, -1.5232
-0.356423, -0.316985, -1.41691
-0.375695, -0.227118, -1.51045
-0.375227, -0.139121, -1.46613
-0.364123, -0.27761, -1.39346
-0.362125, -0.307574, -1.3818
-0.37818, -0.200678, -1.45015
0.632451, -0.125387, -2.23533
0.587897, 0.0179883, -2.05783
0.61314, 0.117996, -2.06809
0.570977, -0.0371302, -2.11681
0.592733, 0.148867, -2.09305
0.582107, 0.0397632, -2.13757
0.557703, -0.148049, -2.21634
0.558322, 0.035891, -2.10786
0.51857, -0.0911835, -2.09942
0.446882, -0.192681, -2.01966
0.542075, 0.227053, -2.07712
0.221158, -0.358269, -1.64458
0.430477, -0.085352, -2.0715
0.45241, 0.0979669, -2.04138
0.225503, -0.403235, -1.78802
0.196223, -0.284825, -1.63295
0.215192, -0.204493, -1.63736
0.432178, 0.170137, -2.04739
0.212975, -0.408925, -1.82258
0.150936, -0.337791, -1.62615
0.174173, -0.182282, -1.63149
0.156815, -0.287937, -1.67612
0.202062, 0.14102, -1.61121
0.194923, -0.181853, -1.94436
0.234639, 0.258301, -1.69976
0.187213, 0.174087, -1.64516
0.0897534, -0.355465, -1.72969
0.234915, 0.386471, -1.68473
0.206137, 0.0112798, -1.95253
0.0536795, -0.332244, -1.58019
0.0733573, -0.341957, -1.72348
0.138553, 0.0630562, -1.63923
0.187485, 0.310773, -1.65773
0.0407627, -0.337589, -1.57585
0.204171, 0.133709, -1.95166
0.0607976, -0.342744, -1.71467
0.0617393, -0.341497, -1.71708
0.0684494, -0.351866, -1.8585
0.148781, 0.00356911, -1.93725
0.101034, 0.0834781, -1.61463
0.101034, 0.0834781, -1.61463
0.144531, 0.0323975, -1.93782
0.151693, 0.338023, -1.65071
0.0949775, -0.412767, -2.21946
0.0482946, -0.355996, -1.86526
0.114089, 0.233345, -1.63278
0.15176, 0.207738, -1.94141
0.150397, 0.211864, -1.93948
0.0183521, -0.352508, -1.85578
0.0394127, -0.229386, -1.88463
0.0145398, -0.34505, -1.85139
0.0747046, 0.204494, -1.63572
0.0452232, 0.0767992, -1.60203
0.0450799, -0.13332, -1.90883
0.07566, 0.344357, -1.63238
0.083408, 0.225681, -1.92993
-0.0286305, -0.345832, -1.83615
0.070908, 0.219762, -1.91815
0.0178225, -0.388682, -2.41319
0.042422, 0.155029, -1.92047
-0.0461693, -0.35331, -1.83305
0.0356458, 0.177115, -1.92081
0.0413437, 0.227777, -1.91214
0.0323248, 0.340786, -1.89377
-0.0485137, 0.140595, -1.89258
-0.0836414, 0.0402714, -1.87433
-0.139138, -0.333022, -1.66581
-0.0695083, 0.368487, -1.60783
-0.0719177, 0.354337, -1.58958
-0.160476, 0.0689017, -1.55719
-0.206413, -0.340138, -1.66587
-0.166883, 0.215705, -1.55462
-0.181454, 0.069514, -1.54916
-0.214794, -0.211283, -1.52921
-0.208212, 0.144121, -1.84646
-0.224478, -0.186836, -1.50251
-0.249754, -0.344522, -1.63541
-0.221632, 0.0838944, -1.52791
-0.347636, -0.364257, -2.17951
-0.261324, 0.216192, -1.56329
-0.260848, 0.345749, -1.54783
-0.315918, 0.0443352, -1.80907
-0.285762, 0.0897847, -1.50727
-0.315906, -0.0789732, -1.51696
-0.31146, 0.0680558, -1.51205
-0.303438, 0.371916, -1.52943
-0.320243, -0.165339, -1.47442
-0.331457, 0.0793395, -1.55399
-0.329967, -0.191155, -1.46482
-0.33007, -0.189366, -1.46817
-0.415062, -0.330251, -1.89534
-0.350778, -0.223707, -1.44332
-0.350353, -0.328749, -1.38805
-0.365103, -0.342035, -1.43641
-0.351754, 0.0584894, -1.3689
-0.382467, -0.210981, -1.45373
-0.362345, -0.359277, -1.35142
0.505122, -0.243705, -1.98916
0.606272, -0.0416582, -2.07043
0.49445, -0.243397, -1.99988
0.477556, -0.218318, -2.03067
0.470203, -0.220981, -2.01384
0.469589, -0.135162, -2.02692
0.471549, -0.092285, -2.01874
0.470494, -0.0890935, -2.11059
0.231373, -0.23599, -1.6378
0.432021, 0.0697296, -2.03738
0.432021, 0.0697296, -2.03738
0.197536, -0.356323, -1.65591
0.448184, 0.211403, -2.03682
0.450041, 0.22697, -2.04035
0.19885, -0.367265, -1.75199
0.20036, -0.374577, -1.77885
0.185707, -0.370373, -1.79006
0.182454, -0.372034, -1.81271
0.405633, 0.021292, -2.54176
0.223054, -0.190003, -1.96601
0.202512, -0.176315, -1.94107
0.184205, 0.147791, -1.63523
0.115689, -0.0562573, -1.60436
0.1076, -0.366022, -1.89615
0.106946, -0.0516348, -1.60651
0.19348, 0.350476, -1.64985
0.134894, 0.0793245, -1.62504
0.102711, -0.0549203, -1.6061
0.170726, 0.349163, -1.64152
0.130337, 0.212178, -1.67804
0.156496, 0.383633, -1.66217
0.144071, 0.120893, -1.93998
0.0488108, -0.357328, -1.88706
0.145586, 0.344332, -1.69465
0.0906455, -0.414521, -2.26547
0.113707, 0.0118509, -1.915
0.0404194, -0.0710736, -1.59534
0.118306, 0.354572, -1.67281
0.122474, 0.232735, -1.97129
0.0787197, 0.34454, -1.64507
0.109939, 0.340974, -1.92895
0.0810058, 0.20086, -1.92023
-0.0388336, -0.355545, -1.83539
0.0182757, 0.23846, -1.62151
-0.0472485, 0.20539, -1.89569
-0.130219, -0.334216, -1.66724
-0.127817, -0.363541, -1.94984
-0.176468, -0.354622, -1.94466
-0.218903, -0.318175, -1.50333
-0.248673, -0.347266, -1.92039
-0.27173, -0.356066, -1.9171
-0.230535, 0.18962, -1.83901
-0.231492, -0.0666772, -1.51453
-0.231295, -0.0668433, -1.51441
-0.217068, 0.188025, -1.53494
-0.253934, -0.205261, -1.50409
-0.308282, -0.35278, -1.92368
-0.307472, -0.343164, -1.90801
-0.354738, -0.35398, -2.12999
-0.248099, 0.344895, -1.54202
-0.328124, -0.178924, -1.78024
-0.323561, 0.0229922, -1.80308
-0.337696, 0.213228, -1.79468
-0.310925, -0.0759279, -1.50125
-0.327488, -0.0864921, -1.50856
-0.342236, -0.150347, -1.48816
-0.337784, -0.333964, -1.3935
-0.342817, -0.336661, -1.37657
-0.353022, -0.15429, -1.45763
-0.365785, -0.240368, -1.50687
-0.347881, 0.369022, -1.50298
-0.339483, 0.0405564, -1.40651
-0.347638, -0.330984, -1.38473
-0.423039, -0.349436, -1.74112
-0.359107, -0.108018, -1.4543
-0.377598, -0.230179, -1.51031
-0.346274, 0.0537961, -1.39429
-0.370119, -0.163118, -1.4552
0.664393, -0.00876249, -2.07735
0.544923, -0.113655, -2.04732
0.495586, -0.0929179, -2.02749
0.422933, -0.105898, -2.01596
0.500778, 0.219793, -2.09325
0.225321, -0.123342, -1.64259
0.194728, -0.395569, -1.82743
0.127333, -0.183174, -1.6228
0.0554536, -0.211989, -1.62354
0.152844, 0.326426, -1.63215
0.114825, 0.201945, -1.64133
0.0498486, -0.374764, -1.98221
0.126312, 0.378997, -1.77505
0.00522865, -0.355477, -1.85295
0.0339884, -0.401713, -2.30556
0.069519, 0.343453, -1.63083
-0.16634, 0.351985, -1.86277
-0.214275, 0.147626, -1.84707
-0.214081, 0.215179, -1.53439
-0.2672, 0.0428504, -1.81733
-0.268908, 0.35667, -1.83947
-0.324475, -0.214053, -1.48257
-0.359077, -0.229583, -1.49718
-0.359636, -0.228333, -1.5009
-0.359239, 0.276842, -1.49703
-0.359239, 0.276842, -1.49703
-0.362293, -0.18994, -1.47147
-0.360778, 0.295799, -1.48323
0.622643, 0.137767, -2.14257
0.239303, -0.0544276, -1.65484
0.11732, -0.336502, -1.5953
0.0929336, -0.349825, -1.61638
0.126873, -0.0489646, -1.61969
0.106656, -0.0688979, -1.59883
0.136326, 0.0642196, -1.63944
0.0902129, -0.362231, -1.85835
0.0657092, -0.351218, -1.72839
0.0595205, 0.0698701, -1.61519
0.107015, 0.350663, -1.62961
0.106782, 0.354406, -1.64214
0.0980295, 0.379563, -1.63447
0.0968319, 0.351034, -1.67922
-0.0214839, -0.192062, -1.5666
-0.184411, -0.3398, -1.51573
-0.15418, 0.205685, -1.86136
-0.251237, -0.353572, -1.79426
-0.250768, -0.349744, -1.81921
-0.269647, -0.341849, -1.77435
-0.219844, 0.365572, -1.85456
-0.315175, -0.211356, -1.49034
-0.30386, 0.331166, -1.50581
-0.33124, -0.340865, -1.4859
-0.326319, -0.0836349, -1.49867
-0.324555, 0.0619453, -1.51337
-0.334746, -0.345864, -1.47504
-0.316346, 0.348859, -1.52719
-0.332863, -0.0940891, -1.49481
-0.357117, -0.193689, -1.45967
-0.356923, -0.194017, -1.45938
-0.358633, -0.147302, -1.42508
-0.367492, -0.281274, -1.38385
0.456239, -0.203033, -2.02587
0.512896, -0.0814177, -2.12037
0.214217, -0.345345, -1.64875
0.169707, 0.0745109, -1.63647
0.146924, 0.407191, -1.67415
0.0359984, -0.0744177, -1.62414
0.0474401, -0.383581, -2.25579
0.0706493, 0.330811, -1.6065
-0.230149, 0.0543529, -1.83865
-0.333622, -0.347169, -1.4914
-0.358396, -0.157245, -1.46257
-0.371601, 0.328942, -1.50788
0.535666, -0.157819, -2.17092
0.0651826, 0.0421708, -1.92973
-0.0391572, -0.344007, -1.8425
-0.286325, -0.328897, -1.47248
-0.370151, -0.181319, -1.45063
0.70468, -0.00112746, -2.1354
0.206248, -0.253392, -1.61833
0.0907611, -0.328903, -1.5968
0.192777, 0.365939, -1.65243
0.14172, 0.341947, -1.65033
-0.132998, -0.201845, -1.53129
-0.166529, -0.0644781, -1.53122
-0.254478, -0.211194, -1.52125
-0.324067, 0.0573545, -1.88133
0.511725, -0.217834, -1.99691
0.18615, 0.15811, -1.63626
0.0445471, -0.337809, -1.71955
-0.171059, -0.196598, -1.52443
-0.322633, 0.0430831, -1.48039
-0.325704, 0.0592138, -1.50418
-0.311247, -0.0431806, -1.4833
0.0832391, -0.337249, -1.61242
-0.379817, 0.0899226, -1.71652
-0.371426, -0.335918, -1.68222
-0.291976, -0.180418, -1.51715
-0.298766, -0.252785, -1.51825
0.00176938, -0.0969075, -1.839
0.1455, -0.165842, -1.59746
0.201669, 0.224318, -1.64225
0.107472, -0.171007, -1.56714
0.152404, -0.200887, -1.61101
0.179042, -0.0188457, -1.63463
0.167589, -0.0512073, -1.62438
0.169123, -0.175371, -1.63449
0.11305, -0.170634, -1.58336
0.16779, -0.0422803, -1.63378
0.140938, -0.186807, -1.6102
0.136217, -0.156163, -1.6086
0.156576, 0.0857744, -1.62347
0.109098, -0.0562879, -1.58073
0.106611, -0.162406, -1.58109
0.130858, 0.111896, -1.5972
0.151255, -0.172823, -1.62721
0.176666, 0.173023, -1.64411
0.165662, 0.231381, -1.63269
0.0920824, -0.178419, -1.57298
0.141565, -0.0456392, -1.61861
0.190139, 0.195757, -1.66034
0.131104, -0.0270709, -1.61016
0.157772, 0.100623, -1.6311
0.161761, 0.0109892, -1.64196
0.114954, 0.194906, -1.59025
0.15575, -0.105362, -1.64144
0.095349, -0.173461, -1.583
0.115602, -0.0335313, -1.60604
0.070787, -0.169402, -1.56584
0.166889, 0.189063, -1.65218
0.155622, 0.183714, -1.63927
0.0835438, -0.168576, -1.58014
0.148759, -0.251285, -1.65188
0.163435, 0.205498, -1.6528
0.159383, 0.117082, -1.65301
0.150146, 0.108671, -1.64646
0.174844, -0.111291, -1.68366
0.0777769, -0.0504776, -1.57763
0.115379, -0.147902, -1.62103
0.118825, -0.149152, -1.6242
0.101628, -0.137081, -1.60905
0.154872, -0.154789, -1.66373
0.12866, 0.0977626, -1.62559
0.153397, 0.00487116, -1.65563
0.152707, 0.0431391, -1.65309
0.140009, -0.16326, -1.64816
0.15249, 0.113064, -1.65432
0.110126, -0.149012, -1.62013
0.0927856, 0.213745, -1.58953
0.0930477, 0.0677456, -1.59701
0.15856, 0.0101416, -1.66921
0.147299, 0.0027391, -1.65505
0.130855, 0.0380218, -1.6393
0.116229, -0.0432809, -1.63089
0.142844, 0.0515273, -1.65646
0.13219, 0.218731, -1.63518
0.137293, 0.201337, -1.64173
0.0732213, 0.0776124, -1.58659
0.128786, 0.203001, -1.6405
0.069566, 0.089865, -1.58322
0.10261, 0.0956648, -1.61953
0.219146, -0.310725, -1.76243
0.130376, 0.204162, -1.64349
0.382066, -0.195564, -1.93983
0.0634342, -0.0346119, -1.58459
0.0681138, -0.177381, -1.59421
0.0957176, 0.0847487, -1.61437
0.103122, 0.0705859, -1.62259
0.326786, -0.201832, -1.89586
0.388307, -0.0686243, -1.95312
0.433073, 0.0345304, -1.9978
0.394198, 0.184178, -1.95791
0.4173, 0.198575, -1.9881
0.393928, 0.208646, -1.95892
0.0557449, -0.157399, -1.59619
0.396994, 0.157714, -1.96524
0.0806429, 0.0788611, -1.61502
0.0411939, -0.180777, -1.5853
0.375268, 0.199043, -1.95202
0.0155344, -0.160566, -1.55934
0.376985, 0.193241, -1.95785
0.0181375, -0.158553, -1.56567
0.0393618, -0.0556972, -1.58758
0.0385233, -0.0553594, -1.58657
0.0391393, 0.100266, -1.58245
0.0293346, -0.197644, -1.58695
0.04061, -0.0448083, -1.59201
0.0404396, -0.0447612, -1.59184
0.0583083, 0.0882559, -1.60814
0.028187, -0.185529, -1.58693
0.0163608, -0.0319308, -1.57757
0.327192, -0.0460687, -1.95258
0.327192, -0.0460687, -1.95258
0.00979371, -0.0318322, -1.57475
0.359099, -0.0618732, -1.99788
0.330654, 0.0464669, -1.96056
0.330654, 0.0464669, -1.96056
0.00779847, 0.0980041, -1.57417
0.318742, 0.208346, -1.95428
0.321547, 0.164529, -1.964
0.302623, 0.17722, -1.96296
0.302545, 0.212831, -1.98791
-0.023597, -0.0417306, -1.57763
0.266068, 0.174015, -1.96559
0.26336, 0.00576499, -1.97528
-0.0581401, -0.0456978, -1.5514
-0.0584618, -0.171913, -1.56289
-0.0545373, -0.0571153, -1.56357
-0.0574569, -0.0585012, -1.55954
0.247555, 0.00839993, -1.98684
0.233768, 0.0425422, -1.96282
0.150391, -0.270972, -1.87391
-0.0665995, -0.171008, -1.56293
0.193536, -0.308972, -1.94607
-0.0667622, -0.0649426, -1.56144
-0.0832574, -0.0640597, -1.54689
0.1874, 0.234952, -1.92633
0.240912, 0.271438, -2.00385
0.192304, 0.203033, -1.93785
0.201473, 0.208037, -1.95448
0.191513, 0.23637, -1.96401
0.213363, 0.293276, -2.00447
0.146765, 0.194093, -1.92567
0.201168, 0.295647, -2.01096
-0.0934035, 0.0904122, -1.55838
-0.0936129, 0.0905298, -1.55705
0.125089, 0.0035246, -1.91486
-0.109333, 0.0920068, -1.54908
0.0991297, 0.0201532, -1.91491
0.0991297, 0.0201532, -1.91491
0.105816, 0.223343, -1.9246
0.0634061, -0.309246, -1.91634
0.0695853, -0.0667404, -1.91715
0.0636416, -0.0810412, -1.91431
0.0623984, -0.0668293, -1.91551
0.0592421, -0.0759099, -1.91194
0.0413962, -0.272586, -1.91434
-0.153439, -0.0355198, -1.53802
0.0506641, 0.198832, -1.90536
0.0506641, 0.198832, -1.90536
0.0570125, 0.229128, -1.92149
0.0567338, 0.176254, -1.92545
0.0567338, 0.176254, -1.92545
0.0524357, 0.224929, -1.91252
0.070528, 0.275463, -1.95196
-0.156561, 0.0942194, -1.53855
-0.157, 0.0966845, -1.53874
0.0487405, 0.217765, -1.92565
0.0313396, 0.223493, -1.89228
0.0395027, 0.227917, -1.91839
0.0292972, 0.18462, -1.90511
-0.136077, 0.20028, -1.57791
0.0322467, 0.19814, -1.91595
0.0537817, 0.304029, -1.96684
-0.020778, -0.227398, -1.87512
0.0167658, 0.176416, -1.90999
0.0338351, 0.282991, -1.94088
0.00883309, 0.23174, -1.89714
-0.0332888, -0.227504, -1.8726
-0.184873, 0.0940609, -1.52931
-0.183958, 0.107628, -1.53426
-0.206991, -0.0493823, -1.51258
-0.0606108, -0.0444554, -1.87795
-0.21681, 0.0942895, -1.51781
-0.0797504, 0.21681, -1.87515
-0.224033, 0.109906, -1.52532
-0.0674835, 0.29584, -1.90706
-0.1131, -0.0480845, -1.8578
-0.228475, 0.091284, -1.52949
-0.249878, -0.0512234, -1.50997
-0.1438, -0.232838, -1.84703
-0.257094, -0.0616968, -1.50511
-0.255782, -0.0541327, -1.50706
-0.15216, -0.24908, -1.85704
-0.248594, 0.108927, -1.51915
-0.13035, 0.185605, -1.8716
-0.138367, 0.212525, -1.87312
-0.272132, -0.0420017, -1.49887
-0.262247, 0.0911638, -1.51108
-0.280445, -0.0585225, -1.49584
-0.271489, 0.0851537, -1.50961
-0.283786, -0.0649702, -1.50472
-0.208927, -0.215996, -1.81969
-0.206788, -0.26096, -1.84719
-0.287337, -0.0564968, -1.50402
-0.211492, -0.206628, -1.825
-0.288424, -0.0536485, -1.50664
-0.278622, 0.109514, -1.51287
-0.275471, 0.1116, -1.52608
-0.186395, 0.28166, -1.85217
-0.293343, -0.0402462, -1.50706
-0.292352, -0.0355958, -1.51073
-0.297974, -0.0363994, -1.50918
-0.297974, -0.0363994, -1.50918
-0.205647, 0.224842, -1.83792
-0.304835, -0.0282744, -1.49735
-0.218644, 0.240397, -1.84041
-0.253694, -0.191758, -1.80282
-0.312399, -0.0309379, -1.49721
-0.221244, 0.266306, -1.85315
-0.322136, -0.0579535, -1.47628
-0.241516, 0.200927, -1.83646
-0.376814, 0.0232262, -1.23001
-0.379113, 0.0152468, -1.21776
-0.372762, 0.0873642, -1.23468
-0.381014, 0.00575415, -1.21845
-0.377478, 0.0911619, -1.24419
-0.37942, 0.0895337, -1.23528
-0.385663, 0.0214246, -1.21793
-0.387408, 0.0227346, -1.2274
-0.387344, 0.0226305, -1.2277
-0.383086, 0.0866537, -1.24536
-0.383086, 0.0866537, -1.24536
-0.390393, 0.0116124, -1.21755
-0.389525, 0.0261546, -1.21868
-0.38365, 0.0925474, -1.24574
-0.39056, 0.013829, -1.21753
-0.384736, 0.0877537, -1.24598
-0.385166, 0.0914977, -1.24697
0.215078, 0.209603, -1.65733
0.148059, 0.150987, -1.59756
0.100319, -0.17545, -1.56582
0.169302, -0.0314894, -1.63726
0.157219, -0.0653859, -1.62839
0.125581, -0.185086, -1.59964
0.153495, -0.162253, -1.63153
0.140846, -0.0313487, -1.61701
0.148458, -0.0565578, -1.61925
0.161529, 0.0740639, -1.63178
0.128934, -0.0454991, -1.60583
0.0994592, -0.173706, -1.58491
0.0966876, -0.176323, -1.58259
0.121911, -0.188284, -1.60572
0.119372, -0.00822243, -1.59983
0.146884, 0.200172, -1.62356
0.154244, 0.0995004, -1.63778
0.142782, 0.11303, -1.62466
0.136357, -0.153755, -1.63293
0.144083, 0.101119, -1.63058
0.114982, -0.200002, -1.6132
0.139884, -0.159767, -1.64017
0.13817, 0.114836, -1.6248
0.133939, -0.0695371, -1.62854
0.0951027, 0.0772528, -1.58446
0.143028, 0.102593, -1.63424
0.0799595, -0.175613, -1.57992
0.149317, 0.197936, -1.64021
0.133163, 0.0987312, -1.62772
0.116814, -0.0463253, -1.61409
0.131311, 0.0821067, -1.62483
0.14092, 0.076562, -1.63893
0.146044, 0.219193, -1.63861
0.0668625, -0.181542, -1.57421
0.110422, -0.135233, -1.62154
0.165238, 0.0432394, -1.67295
0.146965, 0.0201428, -1.65182
0.147308, 0.00831843, -1.65461
0.0508748, -0.177178, -1.56205
0.0814549, -0.0278538, -1.59055
0.079685, -0.0316748, -1.5907
0.130119, 0.220241, -1.63383
0.107726, 0.0695101, -1.61923
0.0428521, -0.160195, -1.56245
0.101046, -0.1724, -1.62527
0.0409148, -0.161061, -1.56385
0.40818, -0.205842, -1.97088
0.107912, 0.230005, -1.62796
0.160197, 0.195717, -1.69878
0.146958, 0.192342, -1.67951
0.109982, 0.206239, -1.63669
0.0880886, 0.0762607, -1.62184
0.382885, 0.197664, -1.95492
0.411732, -0.0778093, -2.00253
0.0143987, -0.163281, -1.56063
0.0143987, -0.163281, -1.56063
0.372763, 0.209244, -1.95538
0.456876, 0.202099, -2.05795
0.369109, 0.173327, -1.96334
0.425779, 0.200568, -2.02523
0.00828441, -0.161082, -1.561
0.424974, 0.218994, -2.02531
0.424974, 0.218994, -2.02531
0.411036, 0.0384357, -2.02067
0.40847, 0.0484244, -2.01772
0.363844, 0.1507, -1.96497
0.0602482, 0.191356, -1.61359
0.0682223, 0.232691, -1.62298
0.317621, -0.208569, -1.9417
0.347086, -0.220191, -1.97688
0.00486149, -0.183496, -1.56954
0.00606206, -0.19446, -1.57109
0.0385974, 0.0777743, -1.59794
0.00784843, -0.197535, -1.57797
0.327218, 0.0453642, -1.95159
-0.00809329, -0.194322, -1.57165
-0.0290469, -0.191101, -1.5615
-0.0490013, -0.177678, -1.53767
0.280017, -0.258419, -1.98659
-0.0341619, -0.0483046, -1.57086
-0.0242002, 0.0833673, -1.57873
0.246199, 0.170331, -1.96124
0.247965, -0.32263, -2.01172
0.207277, -0.297529, -1.95166
-0.0667329, -0.173367, -1.56324
0.226735, 0.0303907, -1.96718
0.235142, 0.225655, -1.97421
-0.0680466, 0.0988601, -1.55868
-0.072195, -0.0369469, -1.56481
0.232051, 0.276819, -2.00218
0.153452, -0.201947, -1.91622
-0.072832, 0.104377, -1.5593
-0.0806258, 0.100636, -1.56122
0.155961, -0.0293741, -1.93797
-0.0923394, -0.16619, -1.56409
0.146455, 0.0465905, -1.92478
0.161715, 0.186242, -1.9538
0.0787754, -0.266061, -1.86552
-0.114044, -0.0594743, -1.54416
-0.12402, -0.157728, -1.53734
0.0811441, 0.254587, -1.87389
0.102255, 0.219744, -1.91444
0.108935, 0.222074, -1.92524
0.122203, 0.281696, -1.94046
-0.103575, 0.204003, -1.57507
-0.149342, -0.0362173, -1.53252
0.063945, 0.228839, -1.91832
0.0161383, -0.25846, -1.89214
0.049821, 0.184375, -1.91317
0.0713508, 0.269216, -1.95326
0.0510064, 0.173574, -1.92445
0.032455, 0.0678267, -1.90981
-0.170618, -0.0672072, -1.5295
0.0430205, 0.226871, -1.91765
0.0232019, 0.188028, -1.91707
0.0232019, 0.188028, -1.91707
-0.0311679, -0.229266, -1.87427
0.0322953, 0.285624, -1.95347
-0.192262, 0.104591, -1.53107
-0.0519733, -0.265604, -1.90072
-0.0701789, -0.253327, -1.88559
-0.0721264, -0.251399, -1.88095
-0.225584, -0.0611552, -1.50834
-0.240339, -0.0326097, -1.51526
-0.234393, 0.101852, -1.5167
-0.239318, 0.0970974, -1.51396
-0.242701, 0.0927902, -1.51499
-0.245479, 0.0946597, -1.51446
-0.270204, -0.0469599, -1.50509
-0.262884, 0.0923821, -1.51144
-0.267184, 0.0870465, -1.50734
-0.282486, -0.056213, -1.49754
-0.151996, 0.28136, -1.88099
-0.273205, 0.095827, -1.50818
-0.275206, 0.0938022, -1.50808
-0.271972, 0.101379, -1.52878
-0.221786, -0.215331, -1.81548
-0.295649, -0.0449036, -1.49239
-0.183973, 0.268097, -1.85707
-0.182932, 0.270366, -1.86475
-0.29517, -0.0465126, -1.50429
-0.296771, -0.0368295, -1.50034
-0.296911, -0.0371372, -1.50879
-0.296911, -0.0371372, -1.50879
-0.317205, -0.0595926, -1.4808
-0.214782, 0.263157, -1.9016
-0.372167, 0.000687563, -1.23576
-0.375387, 0.00585773, -1.23291
-0.37464, 0.010302, -1.23812
-0.375276, 0.00100537, -1.23745
-0.371458, 0.0832162, -1.23442
-0.372195, 0.0867576, -1.23391
-0.379528, 0.0118502, -1.21623
-0.371779, 0.0946522, -1.23736
-0.380126, 0.0149292, -1.21767
-0.373344, 0.0869999, -1.24291
-0.373344, 0.0869999, -1.24291
-0.381695, 0.0220425, -1.22855
-0.37676, 0.0905889, -1.23938
-0.379325, 0.0858036, -1.22945
-0.386167, 0.0237255, -1.21879
-0.3814, 0.0876422, -1.22907
-0.38654, 0.0218533, -1.21741
-0.383069, 0.0879269, -1.23401
-0.388636, 0.0227143, -1.2269
-0.38996, 0.00800365, -1.2182
-0.382736, 0.0928219, -1.24526
-0.384493, 0.0911274, -1.24629
-0.391872, 0.00937061, -1.21783
